sample_count,algorithm_time_s,input_time_s,input_sample_index,rest_update_ok,rest_state,local_label,clean_ratio_10s,clean_ratio_20s,consecutive_disturbance,strong_motion,acc_mag_mean,acc_mag_std,acc_mag_range,gyr_mag_mean,gyr_mag_rms,gyr_mag_p95,gyr_mag_max,acc_jerk_rms,acc_jerk_p95,entered_measurement,left_measurement,vital_reset_since_previous_second,vital_estimate_called,vital_estimate_returned,vital_stored_samples,vital_fill_percent,rr_valid,rr_bpm,rr_raw_bpm,rr_alt_bpm,rr_correction,rr_energy_low,rr_sqi,rr_snr,rr_axis,rr_peak_freq_hz,hr_status,hr_valid,hr_bpm,hr_tracked_bpm,hr_sqi,hr_snr,hr_axis,hr_raw_bpm,hr_raw_snr,hr_clean_bpm,hr_clean_snr,hr_near_harmonic,hr_harmonic_k,hr_cand1_bpm,hr_cand1_snr,hr_cand1_harm_k,hr_cand2_bpm,hr_cand2_snr,hr_cand2_harm_k,hr_cand3_bpm,hr_cand3_snr,hr_cand3_harm_k,motion_quality,motion_class,rr_candidate_bpm,rr_prominence,rr_axis_support,rr_continuity_quality,rr_harmonic_quality,hr_candidate_bpm,hr_prominence,hr_axis_support,hr_continuity_quality,hr_harmonic_quality
100,1.000000000,0.990000000,99,0,NOT_REST,DISTURBANCE,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2.000000000,1.990000000,199,1,NOT_REST,CLEAN_LOCAL,1.000000,1.000000,0,0,1.0152936,0.00402952218,0.0219862461,1.51374364,1.61351705,2.57043076,4.10130548,0.260054886,0.540304184,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,3.000000000,2.990000000,299,1,NOT_REST,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01475573,0.00414180197,0.0219862461,1.7168045,1.9003917,2.94626951,6.40086889,0.277780116,0.620627403,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,4.000000000,3.990000000,399,1,NOT_REST,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01485801,0.0034752374,0.0209012032,1.51464772,1.76653087,3.24210835,6.40086889,0.247339427,0.568079948,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,5.000000000,4.990000000,499,1,NOT_REST,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01554346,0.00307371211,0.0181549788,1.21311057,1.37045074,2.95281053,3.57056832,0.24408026,0.44465065,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,6.000000000,5.990000000,599,1,NOT_REST,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01527488,0.00384471961,0.0222594738,1.42729175,1.55730295,2.75787449,4.65952063,0.267625093,0.527250767,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,7.000000000,6.990000000,699,1,NOT_REST,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01463771,0.0040312768,0.0211774111,1.46064579,1.54965067,2.41845298,4.65952063,0.262785226,0.527250767,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,8.000000000,7.990000000,799,1,NOT_REST,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01490366,0.00375268934,0.0207118988,1.39262342,1.46376467,2.17542672,3.36831832,0.257275403,0.470149517,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900,9.000000000,8.990000000,899,1,NOT_REST,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01528788,0.00333626685,0.0207118988,1.42132533,1.53774428,2.76282549,4.04537773,0.236895025,0.402963161,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,10.000000000,9.990000000,999,1,NOT_REST,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01526487,0.00345478859,0.0229094028,1.44952393,1.57388067,2.76282549,4.04537773,0.229941741,0.467205048,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,11.000000000,10.990000000,1099,1,REST_PENDING,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01484394,0.00427579507,0.0229094028,1.58977008,1.67871749,2.54624987,3.41266823,0.256686598,0.55462122,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1200,12.000000000,11.990000000,1199,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01473546,0.00474533765,0.0244673491,1.71732652,1.81995678,3.0543766,3.54833794,0.299019873,0.604534149,1,0,1,1,0,0,0,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,0.900000,MILD,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1300,13.000000000,12.990000000,1299,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01536894,0.00436623488,0.0248486996,1.51601267,1.66379821,3.07986331,3.79418206,0.291894525,0.539946556,0,0,0,1,0,25,5,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,0.900000,MILD,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1400,14.000000000,13.990000000,1399,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01539266,0.00421544909,0.0218361616,1.40228999,1.5491488,2.94256401,4.15325546,0.281592965,0.504374504,0,0,0,1,0,50,11,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1500,15.000000000,14.990000000,1499,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01517665,0.00440660538,0.0219159126,1.52750552,1.64859092,2.87157345,4.15325546,0.286922693,0.568282604,0,0,0,1,0,75,16,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1600,16.000000000,15.990000000,1599,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01467979,0.00381753221,0.0196745396,1.51613712,1.59478784,2.36797047,3.9469676,0.263684809,0.591945648,0,0,0,1,0,100,22,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1700,17.000000000,16.990000000,1699,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01489341,0.00394506846,0.020201087,1.44782639,1.54487896,2.519696,3.6945107,0.268207133,0.568854809,0,0,0,1,0,125,27,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1800,18.000000000,17.990000000,1799,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01533294,0.00367430225,0.0232955217,1.338871,1.47306883,2.84143353,4.23071337,0.255988717,0.492835045,0,0,0,1,0,150,33,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1900,19.000000000,18.990000000,1899,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01538157,0.00290582585,0.0199706554,1.26802862,1.37849259,2.41166878,4.23071337,0.23559463,0.418972969,0,0,0,1,0,175,38,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2000,20.000000000,19.990000000,1999,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01535571,0.00314545725,0.0202419758,1.49972486,1.60074401,2.75091147,3.54115653,0.221712306,0.418972969,0,0,0,1,0,200,44,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2100,21.000000000,20.990000000,2099,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01469755,0.00360938418,0.0217324495,1.53516269,1.61579692,2.48774076,3.41165853,0.239205852,0.519573689,0,0,0,1,0,225,50,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2200,22.000000000,21.990000000,2199,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01500666,0.0036687078,0.0217324495,1.37611103,1.48777652,2.6486063,3.68269014,0.265231639,0.533080101,0,0,0,1,0,250,55,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2300,23.000000000,22.990000000,2299,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01538491,0.00317033078,0.021269083,1.31839371,1.45864093,2.68803072,3.74959707,0.250497133,0.413250923,0,0,0,1,0,275,61,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2400,24.000000000,23.990000000,2399,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01524258,0.00286210002,0.0190367699,1.26509106,1.36479473,2.26193833,3.74959707,0.228555709,0.386798382,0,0,0,1,0,300,66,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2500,25.000000000,24.990000000,2499,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.0150795,0.00321059814,0.0177046061,1.47636354,1.56127656,2.7058022,3.6250248,0.219217047,0.487947464,0,0,0,1,0,325,72,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2600,26.000000000,25.990000000,2599,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01470912,0.00373163214,0.0228488445,1.49277973,1.57545424,2.66100717,3.13026285,0.259061545,0.530040264,0,0,0,1,0,350,77,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2700,27.000000000,26.990000000,2699,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01494193,0.00364131667,0.0215785503,1.28275359,1.38738072,2.40065956,3.46108675,0.260651857,0.483822823,0,0,0,1,0,375,83,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2800,28.000000000,27.990000000,2799,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01538849,0.00293053477,0.0213218927,1.23911262,1.35005355,2.54301548,3.6459372,0.240115836,0.409328938,0,0,0,1,0,400,88,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2900,29.000000000,28.990000000,2899,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.0153532,0.00267546484,0.0188508034,1.24299169,1.34493792,2.29672074,3.6459372,0.237132058,0.360107422,0,0,0,1,0,425,94,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3000,30.000000000,29.990000000,2999,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01523042,0.00321483053,0.0237029791,1.38059568,1.47102809,2.47345042,3.49448323,0.221092016,0.38485527,0,0,0,1,1,450,100,0,0.000000,12.000000,19.000000,none,0,69,10.036006,Y,0,----,0,0.000000,0.000000,71,10.8923416,Y,85.000000,10.8923416,89.000000,3.62230515,1,7,85.000000,10.8923416,7,61.000000,5.38046074,5,89.000000,3.62230515,0,1.000000,CLEAN,12.000000,1.109345,0.779625,0.700000,1.000000,85.000000,1.306297,0.224749,0.700000,0.982000
3100,31.000000000,30.990000000,3099,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01473331,0.0034719028,0.0205880404,1.41923797,1.4877131,2.22398067,2.89860177,0.221074417,0.455284119,0,0,0,1,1,450,100,1,11.500000,12.000000,25.000000,none,0,66,10.7637243,Z,0.191666663,VALID,1,84.500000,84.500000,66,7.92011309,Y,84.000000,7.92011309,84.000000,7.92011309,0,0,84.000000,7.92011309,0,66.000000,0.77105391,0,62.000000,5.57305288,0,1.000000,CLEAN,11.000000,1.108461,0.872073,0.700000,1.000000,84.000000,1.362617,0.327381,0.700000,1.000000
3200,32.000000000,31.990000000,3199,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01469183,0.00316889212,0.0165005922,1.27215481,1.35527396,2.04207087,3.44358921,0.216338158,0.487196445,0,0,0,1,1,450,100,1,12.025000,13.000000,23.000000,none,0,66,13.0734911,Y,0.200416654,VALID_LOW,0,84.224998,84.224998,60,4.93236303,Y,61.000000,5.90537786,80.000000,3.76236129,1,7,84.000000,4.93236303,7,80.000000,3.76236129,0,72.000000,3.88619423,6,1.000000,CLEAN,13.000000,1.107569,0.583243,1.000000,1.000000,84.000000,1.321160,0.481850,1.000000,0.982000
3300,33.000000000,32.990000000,3299,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01524162,0.00288189016,0.02232337,1.25368559,1.3599118,2.43039036,3.44358921,0.238475472,0.415968895,0,0,0,1,1,450,100,1,12.016250,12.000000,22.000000,none,0,76,10.9494114,Y,0.200270832,VALID_LOW,0,84.101250,84.101250,63,5.58103323,Y,71.000000,5.78309059,92.000000,3.45271516,1,7,84.000000,5.58103323,7,71.000000,5.78309059,6,92.000000,3.45271516,0,1.000000,CLEAN,12.000000,1.092056,0.813395,1.000000,1.000000,84.000000,1.315409,0.464281,1.000000,0.960000
3400,34.000000000,33.990000000,3399,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.0151118,0.00254419819,0.0188443661,1.31786823,1.43015885,2.64375997,3.56187344,0.221221477,0.312757492,0,0,0,1,1,450,100,1,12.010562,12.000000,22.000000,none,0,76,11.7636395,Y,0.20017603,----,0,84.101250,84.101250,14,5.54184294,X,71.000000,5.54184294,92.000000,3.25403452,1,6,71.000000,5.54184294,6,85.000000,3.57407379,7,92.000000,3.25403452,0,1.000000,CLEAN,12.000000,1.095298,0.788220,1.000000,1.000000,71.000000,1.310856,0.849716,0.500000,0.928000
3500,35.000000000,34.990000000,3499,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01507604,0.00355313276,0.0204328299,1.45290935,1.55651689,2.64877963,3.56187344,0.203638107,0.382888317,0,0,0,1,1,450,100,1,12.006866,12.000000,20.000000,none,0,78,8.97193813,Z,0.200114429,----,0,82.148849,82.148849,37,2.66123462,X,71.000000,4.52248001,78.000000,2.66123462,0,0,78.000000,2.66123462,0,88.000000,3.37341309,0,85.000000,2.60890698,7,1.000000,CLEAN,12.000000,1.100175,0.973345,1.000000,1.000000,78.000000,1.345429,0.744916,0.850000,1.000000
3600,36.000000000,35.990000000,3599,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.0148735,0.00415944494,0.0231223106,1.41802931,1.48830402,2.36693573,3.24681592,0.248569205,0.561606884,0,0,0,1,1,450,100,1,11.654463,11.000000,20.000000,none,0,70,14.9084558,Y,0.194241047,VALID_LOW,0,82.616982,82.616982,55,3.68902707,Y,71.000000,4.87341785,88.000000,4.25234747,1,7,83.000000,3.68902707,7,88.000000,4.25234747,0,70.000000,4.84823132,6,1.000000,CLEAN,11.000000,1.115968,0.729918,1.000000,1.000000,83.000000,1.484613,0.376122,1.000000,0.960000
3700,37.000000000,36.990000000,3699,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.0147562,0.00357785006,0.0209081173,1.24058545,1.32533598,2.03348565,3.71161938,0.235441431,0.525593758,0,0,0,1,1,450,100,1,11.775401,12.000000,21.000000,none,0,76,9.28642559,Y,0.196256682,VALID_LOW,0,83.377640,83.377640,55,2.66273904,Z,70.000000,4.63687277,88.000000,4.00217628,1,7,84.000000,2.66273904,7,88.000000,4.00217628,0,70.000000,4.63687277,6,1.000000,CLEAN,12.000000,1.102594,0.932303,1.000000,1.000000,84.000000,1.567771,0.871215,1.000000,0.984000
3800,38.000000000,37.990000000,3799,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01509953,0.00309467595,0.0201238394,1.28662443,1.42776406,2.75770807,3.74285269,0.238378212,0.438725948,0,0,0,1,1,450,100,1,11.504011,11.000000,21.000000,none,0,71,9.26288033,Y,0.191733524,----,0,83.377640,83.377640,15,7.0310545,X,70.000000,7.0310545,86.000000,2.29673076,1,6,70.000000,7.0310545,6,83.000000,3.57967782,7,91.000000,1.11677909,8,1.000000,CLEAN,11.000000,1.085416,0.734079,1.000000,1.000000,70.000000,1.285766,0.740084,0.500000,0.928000
3900,39.000000000,38.990000000,3899,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01524174,0.00284357066,0.0178360939,1.34502137,1.48103631,2.87594295,3.74285269,0.24301894,0.397920609,0,0,0,1,1,450,100,1,11.327607,11.000000,22.000000,none,0,73,12.4078341,Y,0.188793451,----,0,83.377640,83.377640,18,8.73236179,X,70.000000,8.73236179,71.000000,7.46924925,1,6,70.000000,8.73236179,6,83.000000,2.47291398,0,79.000000,3.64559293,7,1.000000,CLEAN,11.000000,1.094318,0.740529,1.000000,1.000000,70.000000,1.309269,0.812593,0.500000,0.928000
4000,40.000000000,39.990000000,3999,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01531208,0.00303050363,0.0204069614,1.40049195,1.5077399,2.54400897,3.74285293,0.221834242,0.415956974,0,0,0,1,1,450,100,1,11.212945,11.000000,25.000000,none,0,74,9.52669811,Y,0.186882421,VALID,1,81.377640,81.377640,77,10.5192776,X,70.000000,10.5192776,70.000000,10.5192776,0,0,70.000000,10.5192776,0,79.000000,3.29343247,7,83.000000,1.57710373,0,1.000000,CLEAN,11.000000,1.065614,0.784840,1.000000,1.000000,70.000000,1.368125,0.504262,0.500000,1.000000
4100,41.000000000,40.990000000,4099,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01495266,0.00338856969,0.0180720091,1.45908201,1.53717518,2.46746898,3.74285293,0.241366208,0.564885139,0,0,0,1,1,450,100,1,11.138414,11.000000,23.000000,none,0,75,13.0088081,Y,0.185640246,VALID,1,79.377640,79.377640,75,7.88345194,X,71.000000,7.88345194,71.000000,7.88345194,0,0,71.000000,7.88345194,0,75.000000,1.74753094,0,88.000000,1.16446853,8,1.000000,CLEAN,11.000000,1.094697,0.765573,1.000000,1.000000,71.000000,1.408279,0.908869,0.500000,1.000000
4200,42.000000000,41.990000000,4199,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.0147202,0.00346060307,0.0172735453,1.29079294,1.35981405,2.09695339,2.8655951,0.273498684,0.619280338,0,0,0,1,1,450,100,1,11.089970,11.000000,19.000000,none,0,77,10.2423859,X,0.184832826,VALID,1,77.377640,77.377640,78,7.88870287,Y,71.000000,7.88870287,71.000000,7.88870287,0,0,71.000000,7.88870287,0,75.000000,1.72354209,0,82.000000,3.67225885,0,1.000000,CLEAN,11.000000,1.110802,0.978212,1.000000,1.000000,71.000000,1.526962,0.994324,0.500000,1.000000
4300,43.000000000,42.990000000,4299,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01595235,0.00365651934,0.0165575743,1.28619945,1.40884697,2.38363218,3.82844257,0.269251555,0.517904758,0,0,0,1,1,450,100,1,11.408481,11.000000,21.000000,none,0,71,8.94242477,Y,0.19014135,VALID_LOW,0,75.377640,75.377640,58,8.20866489,X,71.000000,8.20866489,71.000000,8.20866489,0,0,71.000000,8.20866489,0,77.000000,3.33007836,0,82.000000,3.18375659,7,1.000000,CLEAN,12.000000,1.073593,0.924962,1.000000,1.000000,71.000000,1.269690,0.883364,0.850000,1.000000
4400,44.000000000,43.990000000,4399,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.0160526,0.00326307351,0.017262578,1.34191084,1.47559905,2.73947668,3.82844257,0.235302553,0.458872318,0,0,0,1,1,450,100,1,10.915512,10.000000,20.000000,none,0,66,17.0160923,Y,0.181925207,VALID,1,73.976791,73.976791,66,9.09750366,X,71.000000,9.09750366,71.000000,9.09750366,0,0,71.000000,9.09750366,0,77.000000,4.04357433,7,83.000000,3.44324684,0,1.000000,CLEAN,10.000000,1.115839,0.465857,1.000000,1.000000,71.000000,1.326198,0.629412,0.850000,1.000000
4500,45.000000000,44.990000000,4499,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01596975,0.00289832335,0.0178893805,1.33030581,1.43668199,2.60441518,3.49714446,0.219638616,0.371623039,0,0,0,1,1,450,100,1,10.595083,10.000000,19.000000,none,0,69,10.0923805,X,0.176584721,VALID,1,72.889557,72.889557,78,11.0857258,X,72.000000,11.0857258,71.000000,10.9050159,1,7,72.000000,11.0857258,7,76.000000,4.78592443,7,66.000000,2.19456196,6,1.000000,CLEAN,10.000000,1.092215,0.701641,1.000000,1.000000,72.000000,1.370881,0.496397,1.000000,0.982000
4600,46.000000000,45.990000000,4599,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01599741,0.00335410354,0.0194369555,1.45883822,1.54000902,2.5375905,3.49714446,0.22681582,0.466263294,0,0,0,1,1,450,100,1,10.736804,11.000000,19.000000,none,0,73,12.5374689,Y,0.178946733,VALID,1,71.850304,71.850304,78,9.5528326,X,71.000000,9.5528326,72.000000,9.51361275,0,0,71.000000,9.5528326,0,76.000000,4.67497683,7,67.000000,1.18848443,0,1.000000,CLEAN,11.000000,1.113818,0.693361,1.000000,1.000000,71.000000,1.330512,0.606309,1.000000,1.000000
4700,47.000000000,46.990000000,4699,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01512218,0.00399553915,0.021920085,1.39362884,1.46681523,2.16346288,3.01532435,0.267116755,0.598967075,0,0,0,1,1,450,100,1,10.828922,11.000000,19.000000,none,0,76,14.1035032,Y,0.180482045,VALID,1,71.932640,71.932640,85,9.16852856,X,72.000000,9.16852856,72.000000,9.16852856,0,0,72.000000,9.16852856,0,76.000000,4.06102943,7,65.000000,1.71936202,6,1.000000,CLEAN,11.000000,1.114654,0.903685,1.000000,1.000000,72.000000,1.346891,0.887481,1.000000,1.000000
4800,48.000000000,47.990000000,4799,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01534605,0.00403930433,0.0215519667,1.27319348,1.40815532,2.44834328,3.90374565,0.277323574,0.588393211,0,0,0,1,1,450,100,1,11.238799,12.000000,20.000000,none,0,67,7.98533869,X,0.187313318,VALID,1,71.969688,71.969688,85,9.9765234,X,72.000000,9.9765234,72.000000,9.9765234,0,0,72.000000,9.9765234,0,76.000000,4.48990345,0,79.000000,1.19189203,7,1.000000,CLEAN,12.000000,1.104582,0.988421,1.000000,1.000000,72.000000,1.378070,0.894563,1.000000,1.000000
4900,49.000000000,48.990000000,4899,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01550937,0.00316558918,0.0177198648,1.25707197,1.39621103,2.60755873,3.90374565,0.223219633,0.408577919,0,0,0,1,1,450,100,1,11.155219,11.000000,21.000000,none,0,74,10.7423038,Y,0.185920313,VALID,1,71.986359,71.986359,82,10.5867825,X,72.000000,10.5867825,72.000000,10.5867825,0,0,72.000000,10.5867825,0,67.000000,0.598453939,6,84.000000,4.55106163,0,1.000000,CLEAN,11.000000,1.104616,0.639980,1.000000,1.000000,72.000000,1.268370,0.700792,1.000000,1.000000
