sample_count,algorithm_time_s,input_time_s,input_sample_index,rest_update_ok,rest_state,local_label,clean_ratio_10s,clean_ratio_20s,consecutive_disturbance,strong_motion,acc_mag_mean,acc_mag_std,acc_mag_range,gyr_mag_mean,gyr_mag_rms,gyr_mag_p95,gyr_mag_max,acc_jerk_rms,acc_jerk_p95,entered_measurement,left_measurement,vital_reset_since_previous_second,vital_estimate_called,vital_estimate_returned,vital_stored_samples,vital_fill_percent,rr_valid,rr_bpm,rr_raw_bpm,rr_alt_bpm,rr_correction,rr_energy_low,rr_sqi,rr_snr,rr_axis,rr_peak_freq_hz,hr_status,hr_valid,hr_bpm,hr_tracked_bpm,hr_sqi,hr_snr,hr_axis,hr_raw_bpm,hr_raw_snr,hr_clean_bpm,hr_clean_snr,hr_near_harmonic,hr_harmonic_k,hr_cand1_bpm,hr_cand1_snr,hr_cand1_harm_k,hr_cand2_bpm,hr_cand2_snr,hr_cand2_harm_k,hr_cand3_bpm,hr_cand3_snr,hr_cand3_harm_k,motion_quality,motion_class,rr_candidate_bpm,rr_prominence,rr_axis_support,rr_continuity_quality,rr_harmonic_quality,hr_candidate_bpm,hr_prominence,hr_axis_support,hr_continuity_quality,hr_harmonic_quality
9100,91.000000000,90.990000000,9099,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01664877,0.00313634728,0.0195931196,1.17327929,1.32207513,2.55848861,4.24867249,0.225653499,0.493323803,0,0,0,1,1,450,100,1,13.951329,14.000000,8.000000,none,0,77,12.6150026,Y,0.23252216,VALID_LOW,0,77.214806,77.214806,49,5.26565933,X,80.000000,5.26565933,80.000000,5.26565933,0,0,80.000000,5.26565933,0,74.000000,4.27273178,0,72.000000,4.3370924,5,1.000000,CLEAN,14.000000,1.092307,0.932624,1.000000,1.000000,80.000000,1.290169,0.432952,0.850000,1.000000
9200,92.000000000,91.990000000,9199,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01671362,0.002581988,0.0138815641,1.52924514,1.65968525,2.84564757,3.37158966,0.200734064,0.434803963,0,0,0,1,1,450,100,1,13.968364,14.000000,8.000000,none,0,76,10.8257542,Y,0.232806057,VALID_LOW,0,78.106071,78.106071,59,5.75761127,X,72.000000,6.7115469,80.000000,5.75761127,0,0,80.000000,5.75761127,0,72.000000,6.7115469,5,84.000000,3.32408214,6,1.000000,CLEAN,14.000000,1.082468,0.820165,1.000000,1.000000,80.000000,1.375589,0.535889,1.000000,1.000000
9300,93.000000000,92.990000000,9299,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01624596,0.00358305546,0.0213340521,1.75198674,1.85722864,2.9667275,3.37158966,0.261917204,0.548231602,0,0,0,1,1,450,100,1,13.979437,13.000000,8.000000,none,0,69,12.4852791,Y,0.232990608,----,0,76.106071,76.106071,41,7.1968379,X,71.000000,7.1968379,79.000000,3.8362453,1,5,71.000000,7.1968379,5,79.000000,3.8362453,0,90.000000,4.88339376,0,0.900000,MILD,14.000000,1.111030,0.898151,1.000000,1.000000,71.000000,1.214558,0.123448,0.850000,0.949600
9400,94.000000000,93.990000000,9399,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01619196,0.0039678053,0.0213340521,1.34697115,1.49279201,2.64216661,4.05088139,0.278343052,0.560903549,0,0,0,1,1,450,100,1,13.636634,13.000000,23.000000,none,0,70,8.80810547,X,0.227277234,VALID_LOW,0,74.152130,74.152130,55,14.7981472,X,70.000000,14.7981472,71.000000,14.1876173,1,5,70.000000,14.7981472,5,78.000000,4.21282291,0,91.000000,6.32185555,0,1.000000,CLEAN,13.000000,1.086816,0.796802,1.000000,1.000000,70.000000,1.330492,0.074084,0.850000,0.720000
9500,95.000000000,94.990000000,9499,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01607096,0.00317286188,0.0184103251,1.06506407,1.18600678,1.89683366,4.05088139,0.232196748,0.456547737,0,0,0,1,1,450,100,1,13.413812,13.000000,22.000000,none,0,74,12.1513128,Y,0.223563522,VALID_LOW,0,72.823448,72.823448,62,15.0944309,X,70.000000,15.0944309,70.000000,15.0944309,0,0,70.000000,15.0944309,0,91.000000,8.68205547,0,73.000000,2.63704753,0,1.000000,CLEAN,13.000000,1.106358,0.942337,1.000000,1.000000,70.000000,1.288219,0.065187,0.850000,1.000000
9600,96.000000000,95.990000000,9599,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01581812,0.00321744871,0.0213996172,1.16857064,1.2757858,2.249686,3.38932371,0.232349247,0.518703461,0,0,0,1,1,450,100,1,13.268977,13.000000,26.000000,none,0,74,10.5739994,Y,0.221149623,VALID,1,71.919945,71.919945,70,15.9857817,X,70.000000,15.9857817,70.000000,15.9857817,0,0,70.000000,15.9857817,0,78.000000,4.93544006,6,73.000000,2.45970774,0,1.000000,CLEAN,13.000000,1.094328,0.866440,1.000000,1.000000,70.000000,1.342590,0.019182,1.000000,1.000000
9700,97.000000000,96.990000000,9699,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01579523,0.00390310097,0.0213996172,1.77344882,1.91621733,3.20825648,3.83236003,0.251365572,0.588572025,0,0,0,1,1,450,100,1,13.174835,13.000000,21.000000,none,0,68,10.7347755,X,0.219580591,VALID,1,70.863976,70.863976,67,14.6619873,X,70.000000,14.6619873,70.000000,14.6619873,0,0,70.000000,14.6619873,0,79.000000,4.14503479,6,66.000000,0.554299653,5,0.900000,MILD,13.000000,1.098457,0.945939,1.000000,1.000000,70.000000,1.294021,0.161363,1.000000,1.000000
9800,98.000000000,97.990000000,9799,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01554823,0.00377821294,0.0188345909,1.7715857,1.91509151,3.18222237,3.83236003,0.23019281,0.463712215,0,0,0,1,1,450,100,1,13.113643,12.000000,27.000000,none,0,69,10.7079897,X,0.218560711,VALID,1,70.388786,70.388786,68,15.4119587,X,70.000000,15.4119587,70.000000,15.4119587,0,0,70.000000,15.4119587,0,75.000000,1.54946494,0,79.000000,5.36390638,6,0.900000,MILD,13.000000,1.104051,0.958979,1.000000,1.000000,70.000000,1.308585,0.110877,1.000000,1.000000
9900,99.000000000,98.990000000,9899,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01607835,0.00363768707,0.0185873508,1.30271089,1.44009852,2.3634882,4.45996857,0.234063238,0.459384918,0,0,0,1,1,450,100,1,12.723867,12.000000,22.000000,none,0,69,9.93254662,Y,0.21206446,VALID,1,70.174957,70.174957,78,10.6487637,X,70.000000,10.6487637,70.000000,10.6487637,0,0,70.000000,10.6487637,0,79.000000,5.74685764,0,75.000000,2.00525522,6,1.000000,CLEAN,12.000000,1.085896,0.755954,1.000000,1.000000,70.000000,1.306147,0.181089,1.000000,1.000000
10000,100.000000000,99.990000000,9999,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01632023,0.00348945009,0.0182265043,1.24388456,1.38274777,2.39796305,4.45996857,0.241906837,0.498914719,0,0,0,1,1,450,100,1,12.820514,13.000000,22.000000,none,0,75,10.9554081,Y,0.213675231,VALID,1,70.078728,70.078728,77,9.52569294,X,70.000000,9.52569294,71.000000,8.82847118,0,0,70.000000,9.52569294,0,79.000000,7.44528341,6,75.000000,2.3141017,6,1.000000,CLEAN,13.000000,1.098515,0.901244,1.000000,1.000000,70.000000,1.255785,0.135126,1.000000,1.000000
10100,101.000000000,100.990000000,10099,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01665771,0.00342474715,0.017595768,1.37305248,1.52675688,2.93489146,3.56932425,0.21748364,0.44785738,0,0,0,1,1,450,100,1,12.883334,13.000000,24.000000,none,0,76,9.14728737,Y,0.214722231,VALID,1,69.485428,69.485428,75,8.20915699,X,69.000000,8.20915699,69.000000,8.20915699,0,0,69.000000,8.20915699,0,80.000000,5.82339191,0,65.000000,0.985421538,5,1.000000,CLEAN,13.000000,1.082789,0.876253,1.000000,1.000000,69.000000,1.439864,0.192430,1.000000,1.000000
10200,102.000000000,101.990000000,10199,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01618028,0.00407272903,0.022403121,1.94777179,2.11759925,3.25214076,5.21968126,0.262871623,0.590622425,0,0,0,1,1,450,100,1,12.924168,13.000000,22.000000,none,0,69,10.5757914,X,0.215402797,VALID_LOW,0,69.218445,69.218445,61,6.52275753,X,79.000000,6.62495184,69.000000,6.52275753,0,0,69.000000,6.52275753,0,79.000000,6.62495184,6,65.000000,0.807452798,5,0.900000,MILD,13.000000,1.112609,0.996429,1.000000,1.000000,69.000000,1.484142,0.118345,1.000000,1.000000
10300,103.000000000,102.990000000,10299,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01587141,0.00394064141,0.020933032,1.6726532,1.91336811,3.09895802,5.21968126,0.277712435,0.593996048,0,0,0,1,1,450,100,1,12.600709,12.000000,27.000000,none,0,63,12.8695354,Y,0.21001181,----,0,69.218445,69.218445,22,6.58458138,Y,80.000000,6.58458138,80.000000,6.58458138,0,0,80.000000,6.58458138,0,69.000000,4.40148354,0,65.000000,0.877046585,5,0.900000,MILD,12.000000,1.097158,0.730328,1.000000,1.000000,80.000000,1.416835,0.889120,0.500000,1.000000
10400,104.000000000,103.990000000,10399,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.0165056,0.00324342842,0.016160965,1.03726196,1.18172574,2.36219215,3.77669692,0.231045589,0.50034523,0,0,0,1,1,450,100,1,12.740460,13.000000,25.000000,none,0,74,11.2804327,Y,0.212341011,VALID_LOW,0,69.098297,69.098297,61,5.16267061,X,79.000000,6.87751055,69.000000,5.16267061,0,0,69.000000,5.16267061,0,80.000000,6.78118992,0,65.000000,0.583375692,5,1.000000,CLEAN,13.000000,1.099146,0.805519,1.000000,1.000000,69.000000,1.406509,0.132030,1.000000,1.000000
10500,105.000000000,104.990000000,10499,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01644993,0.00310473144,0.0173546076,1.14863551,1.27357042,2.30646753,3.77669692,0.24376072,0.575256348,0,0,0,1,1,450,100,1,12.831299,13.000000,22.000000,none,0,74,12.3118219,Y,0.213854983,----,0,69.098297,69.098297,27,6.81574774,Y,79.000000,6.81574774,74.000000,3.98654079,1,6,79.000000,6.81574774,6,65.000000,0.756414115,5,74.000000,3.98654079,0,1.000000,CLEAN,13.000000,1.102460,0.792756,1.000000,1.000000,79.000000,1.337172,0.860923,0.500000,0.820000
10600,106.000000000,105.990000000,10599,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01643741,0.00359768327,0.0236483812,1.4985553,1.64950621,2.91717696,4.29649925,0.256188273,0.590384007,0,0,0,1,1,450,100,1,12.540344,12.000000,21.000000,none,0,72,10.1067915,Y,0.209005743,----,0,69.098297,69.098297,27,6.95461369,Y,60.000000,8.22274113,79.000000,6.95461369,0,0,79.000000,6.95461369,0,69.000000,4.03858328,0,60.000000,8.22274113,0,1.000000,CLEAN,12.000000,1.083641,0.883581,1.000000,1.000000,79.000000,1.270338,0.732194,0.500000,1.000000
10700,107.000000000,106.990000000,10699,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01622975,0.00371224806,0.0224128962,1.77329051,1.88774598,2.84418082,4.29649925,0.23468928,0.455582142,0,0,0,1,1,450,100,1,12.701223,13.000000,20.000000,none,0,66,10.9310369,Y,0.211687058,----,0,69.098297,69.098297,25,7.1357336,Y,79.000000,7.1357336,79.000000,7.1357336,0,0,79.000000,7.1357336,0,71.000000,0.725536942,0,68.000000,2.71480823,0,0.900000,MILD,13.000000,1.104582,0.881813,1.000000,1.000000,79.000000,1.267601,0.776234,0.500000,1.000000
10800,108.000000000,107.990000000,10799,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01593757,0.00337272114,0.020512104,1.44636309,1.57514465,2.53941536,2.89169979,0.23535192,0.50355196,0,0,0,1,1,450,100,1,12.455795,12.000000,25.000000,none,0,73,9.77156544,Y,0.207596585,VALID,1,71.098297,71.098297,73,8.30636692,Y,80.000000,8.30636692,80.000000,8.30636692,0,0,80.000000,8.30636692,0,68.000000,5.03453016,0,65.000000,0.418211967,0,1.000000,CLEAN,12.000000,1.083936,0.915909,1.000000,1.000000,80.000000,1.215166,0.775895,0.500000,1.000000
10900,109.000000000,108.990000000,10899,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01612461,0.00318473158,0.0157743692,1.09889376,1.22561491,2.15317559,3.58731866,0.235874191,0.5220294,0,0,0,1,1,450,100,1,12.646267,12.000000,22.000000,none,0,74,9.98446751,Y,0.210771114,----,0,73.098297,73.098297,43,6.37276697,X,80.000000,7.13777351,79.000000,6.37276697,0,0,79.000000,6.37276697,0,68.000000,4.24393654,0,72.000000,1.70439339,0,1.000000,CLEAN,13.000000,1.088498,0.924870,1.000000,1.000000,79.000000,1.062628,0.962783,0.850000,1.000000
11000,110.000000000,109.990000000,10999,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.0163281,0.00311836181,0.018507123,1.17005682,1.28636742,2.17678118,3.58731866,0.215647191,0.409460068,0,0,0,1,1,450,100,1,12.420074,12.000000,22.000000,none,0,72,10.8348064,Y,0.207001224,VALID_LOW,0,75.098297,75.098297,52,7.76427126,Y,80.000000,7.76427126,80.000000,7.76427126,0,0,80.000000,7.76427126,0,68.000000,4.32409763,0,73.000000,0.627908707,6,1.000000,CLEAN,12.000000,1.086325,0.792900,1.000000,1.000000,80.000000,1.273155,0.731640,0.850000,1.000000
11100,111.000000000,110.990000000,11099,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01644349,0.00376238907,0.0207219124,1.72598052,1.89938843,3.2878232,4.31570196,0.253226429,0.498855114,0,0,0,1,1,450,100,1,12.273047,12.000000,22.000000,none,0,67,10.6594028,X,0.204550788,VALID_LOW,0,76.346840,76.346840,53,7.15166616,X,79.000000,7.15166616,79.000000,7.15166616,0,0,79.000000,7.15166616,0,67.000000,5.19041109,0,71.000000,0.65012151,0,0.900000,MILD,12.000000,1.095492,0.891166,1.000000,1.000000,79.000000,1.147906,0.943772,0.850000,1.000000
11200,112.000000000,111.990000000,11199,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01615381,0.00392080471,0.019865036,1.86936128,2.01748157,3.28218317,4.31570196,0.262409627,0.54050684,0,0,0,1,1,450,100,1,12.527481,13.000000,21.000000,none,0,66,11.8919907,Y,0.208791345,VALID_LOW,0,77.195854,77.195854,64,9.57727051,X,79.000000,9.57727051,79.000000,9.57727051,0,0,79.000000,9.57727051,0,91.000000,6.29433537,0,84.000000,0.407418966,0,0.900000,MILD,13.000000,1.111672,0.997552,1.000000,1.000000,79.000000,1.146191,0.587750,1.000000,1.000000
11300,113.000000000,112.990000000,11299,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01597893,0.0036303706,0.0183753967,1.34905136,1.51029718,2.60559082,4.01481056,0.241702899,0.519239902,0,0,0,1,1,450,100,1,12.342863,12.000000,22.000000,none,0,73,12.7864151,Y,0.20571439,VALID,1,77.088135,77.088135,67,6.40667009,X,90.000000,8.47411156,77.000000,6.40667009,0,0,77.000000,6.40667009,0,90.000000,8.47411156,0,80.000000,5.21985483,0,1.000000,CLEAN,12.000000,1.089395,0.780394,1.000000,1.000000,77.000000,1.332885,0.277179,1.000000,1.000000
11400,114.000000000,113.990000000,11399,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01625478,0.00343315699,0.0177133083,1.11885977,1.27530622,2.31732965,4.01481056,0.242436469,0.519454479,0,0,0,1,1,450,100,1,12.572861,13.000000,22.000000,none,0,73,13.4108667,Y,0.209547684,----,0,77.088135,77.088135,19,8.90982246,Z,90.000000,8.90982246,78.000000,6.12041235,1,7,90.000000,8.90982246,7,77.000000,6.29506874,6,81.000000,3.64490271,0,1.000000,CLEAN,13.000000,1.102924,0.873869,1.000000,1.000000,90.000000,1.317314,0.337924,0.500000,0.984000
11500,115.000000000,114.990000000,11499,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01635516,0.0030161601,0.0189170837,1.1645025,1.26125443,1.98811853,3.53257346,0.239095047,0.551521778,0,0,0,1,1,450,100,1,12.722360,13.000000,30.000000,none,0,73,11.298749,Y,0.212039322,----,0,77.088135,77.088135,19,9.41541576,Z,90.000000,9.41541576,79.000000,3.61566401,1,7,90.000000,9.41541576,7,78.000000,4.96071625,6,81.000000,3.86967134,0,1.000000,CLEAN,13.000000,1.093324,0.799754,1.000000,1.000000,90.000000,1.332805,0.291229,0.500000,0.984000
11600,116.000000000,115.990000000,11599,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01646078,0.00367995957,0.0213239193,1.73206615,1.87293947,2.99155307,3.53099108,0.258261174,0.555706024,0,0,0,1,1,450,100,1,12.469534,12.000000,21.000000,none,0,64,13.4339151,Y,0.207825571,VALID_LOW,0,77.039658,77.039658,54,5.39389372,X,120.000000,8.47779655,90.000000,7.30746651,1,6,77.000000,5.39389372,6,90.000000,7.30746651,0,82.000000,4.84097672,0,0.900000,MILD,12.000000,1.096375,0.797464,1.000000,1.000000,77.000000,1.307586,0.139004,1.000000,0.967600
11700,117.000000000,116.990000000,11699,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01615131,0.00411211839,0.0215989351,1.90059841,2.01133442,2.98968434,3.53099108,0.25733155,0.538873672,0,0,0,1,1,450,100,1,12.305197,12.000000,20.000000,none,0,66,12.5117989,Y,0.205086619,----,0,77.039658,77.039658,15,7.5960784,Z,120.000000,7.76507139,90.000000,7.5960784,0,0,90.000000,7.5960784,0,74.000000,0.841629446,6,83.000000,4.59171247,0,0.900000,MILD,12.000000,1.103876,0.927180,1.000000,1.000000,90.000000,1.247915,0.355741,0.500000,1.000000
11800,118.000000000,117.990000000,11799,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01618361,0.00393194426,0.0215989351,1.37701976,1.54991543,2.5188756,4.04863167,0.261019588,0.561523438,0,0,0,1,1,450,100,1,12.198378,12.000000,21.000000,none,0,76,11.5872307,Y,0.203306288,VALID_LOW,0,78.946968,78.946968,52,6.60311174,Y,90.000000,8.30284595,90.000000,8.30284595,1,7,83.000000,6.60311174,7,90.000000,8.30284595,0,88.000000,6.24617195,0,1.000000,CLEAN,12.000000,1.094635,0.984906,1.000000,1.000000,83.000000,1.499176,0.359575,0.850000,0.960000
11900,119.000000000,118.990000000,11899,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01641238,0.00357367541,0.019058466,1.13513446,1.30237949,2.42488694,4.04863167,0.243856907,0.50303936,0,0,0,1,1,450,100,1,12.478946,12.000000,22.000000,none,0,73,10.8105822,Y,0.207982436,----,0,78.946968,78.946968,27,9.44307995,Z,90.000000,9.44307995,90.000000,9.44307995,0,0,90.000000,9.44307995,0,88.000000,8.06569672,7,83.000000,4.70062876,0,1.000000,CLEAN,13.000000,1.101990,0.942482,1.000000,1.000000,90.000000,1.402844,0.363617,0.500000,1.000000
12000,120.000000000,119.990000000,11999,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01648724,0.00305213756,0.0178370476,1.17180967,1.26041222,2.05641747,3.39316154,0.204220712,0.464010239,0,0,0,1,1,450,100,1,12.311315,12.000000,22.000000,none,0,73,12.4288197,Y,0.205188572,----,0,78.946968,78.946968,27,11.670804,Z,90.000000,11.670804,90.000000,11.670804,0,0,90.000000,11.670804,0,84.000000,3.42209053,7,78.000000,1.45053506,0,1.000000,CLEAN,12.000000,1.087783,0.842838,1.000000,1.000000,90.000000,1.440482,0.403924,0.500000,1.000000
12100,121.000000000,120.990000000,12099,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01648808,0.00314651127,0.0191704035,1.6905508,1.80825365,2.84218788,3.3478899,0.245856106,0.515091419,0,0,0,1,1,450,100,1,12.202354,12.000000,26.000000,none,0,68,11.5823669,Y,0.203372568,VALID,1,80.946968,80.946968,66,10.5170822,Z,90.000000,10.5170822,90.000000,10.5170822,0,0,90.000000,10.5170822,0,74.000000,4.51739264,6,78.000000,1.30851984,0,0.900000,MILD,12.000000,1.093171,0.980050,1.000000,1.000000,90.000000,1.351726,0.124072,0.500000,1.000000
12200,122.000000000,121.990000000,12199,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.015975,0.00333199347,0.019693017,1.76244783,1.89087391,2.84218788,3.3478899,0.263368309,0.5412817,0,0,0,1,1,450,100,1,12.131531,12.000000,26.000000,none,0,68,12.8765793,Y,0.202192172,VALID,1,82.946968,82.946968,66,10.2094774,Z,90.000000,10.2094774,90.000000,10.2094774,0,0,90.000000,10.2094774,0,88.000000,6.84016609,0,84.000000,4.6988945,7,0.900000,MILD,12.000000,1.095572,0.888578,1.000000,1.000000,90.000000,1.333972,0.253098,0.500000,1.000000
12300,123.000000000,122.990000000,12299,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01585782,0.00321843615,0.0177952051,1.21692395,1.38306522,2.44832754,3.69049859,0.225556865,0.474107265,0,0,0,1,1,450,100,1,12.085495,12.000000,22.000000,none,0,75,13.1608114,Y,0.201424912,VALID_LOW,0,84.946968,84.946968,53,9.74572086,Z,90.000000,9.74572086,90.000000,9.74572086,0,0,90.000000,9.74572086,0,88.000000,4.92377186,0,84.000000,3.73042297,7,1.000000,CLEAN,12.000000,1.092948,0.795437,1.000000,1.000000,90.000000,1.270839,0.124517,0.850000,1.000000
12400,124.000000000,123.990000000,12399,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01622868,0.00315957353,0.017590642,1.14457405,1.28827,2.33482409,3.69049859,0.235679299,0.484776497,0,0,0,1,1,450,100,1,12.405572,13.000000,21.000000,none,0,72,11.1420975,X,0.206759527,VALID_LOW,0,86.563942,86.563942,60,9.28291607,Z,120.000000,9.42146969,90.000000,9.28291607,0,0,90.000000,9.28291607,0,83.000000,5.46114826,0,87.000000,4.12255049,7,1.000000,CLEAN,13.000000,1.105207,0.991130,1.000000,1.000000,90.000000,1.259538,0.122196,0.850000,1.000000
12500,125.000000000,124.990000000,12499,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.0164783,0.00324066705,0.017780304,1.30601513,1.41770458,2.59646583,3.38936877,0.247174874,0.541806221,0,0,0,1,1,450,100,1,12.263621,12.000000,21.000000,none,0,75,11.821208,Y,0.204393685,VALID_LOW,0,87.663483,87.663483,63,8.70424557,Z,90.000000,8.70424557,89.000000,8.00430489,0,0,90.000000,8.70424557,0,83.000000,6.76177835,0,88.000000,4.93513966,7,1.000000,CLEAN,12.000000,1.091833,0.996145,1.000000,1.000000,90.000000,1.235587,0.120101,0.850000,1.000000
12600,126.000000000,125.990000000,12599,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01638722,0.003360759,0.018261075,1.83198535,1.97625971,3.0101397,4.17722464,0.238908887,0.459706783,0,0,0,1,1,450,100,1,12.171354,12.000000,21.000000,none,0,68,12.7807398,Y,0.2028559,VALID,1,88.411171,88.411171,66,10.2444029,Z,90.000000,10.2444029,90.000000,10.2444029,0,0,90.000000,10.2444029,0,83.000000,3.87770748,7,95.000000,4.05818558,8,0.900000,MILD,12.000000,1.103793,0.885907,1.000000,1.000000,90.000000,1.335647,0.299450,1.000000,1.000000
12700,127.000000000,126.990000000,12699,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01576602,0.00379141653,0.0224479437,1.82342267,1.9729948,2.86385775,4.17722464,0.245783761,0.492608547,0,0,0,1,1,450,100,1,12.111381,12.000000,21.000000,none,0,69,11.6160822,Y,0.201856345,VALID,1,89.285027,89.285027,68,9.09102631,Z,90.000000,9.09102631,90.000000,9.09102631,0,0,90.000000,9.09102631,0,82.000000,4.24095392,0,86.000000,2.56912756,7,0.900000,MILD,12.000000,1.094046,0.959877,1.000000,1.000000,90.000000,1.260672,0.355200,1.000000,1.000000
12800,128.000000000,127.990000000,12799,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01600683,0.00409663748,0.0224479437,1.31786907,1.45830154,2.36826158,4.17088747,0.244432896,0.50085783,0,0,0,1,1,450,100,1,12.072397,12.000000,24.000000,none,0,77,9.39876556,Y,0.201206625,VALID_LOW,0,90.228264,90.228264,57,5.31788254,Z,120.000000,6.03712177,89.000000,4.60518122,0,0,91.000000,5.31788254,0,85.000000,3.1738019,7,97.000000,1.26911342,8,1.000000,CLEAN,12.000000,1.087098,0.995289,1.000000,1.000000,91.000000,1.179206,0.402801,1.000000,1.000000
12900,129.000000000,128.990000000,12899,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01604939,0.0033787759,0.019963026,1.19023585,1.31948173,2.3139739,4.17088747,0.23082605,0.449848175,0,0,0,1,1,450,100,1,12.397058,13.000000,22.000000,none,0,72,11.0992775,Y,0.206617638,VALID_LOW,0,92.075218,92.075218,45,0.715591967,Z,77.000000,5.23688841,96.000000,0.715591967,0,0,96.000000,0.715591967,0,91.000000,4.10087633,0,89.000000,3.19299126,7,1.000000,CLEAN,13.000000,1.099497,0.953754,1.000000,1.000000,96.000000,1.968414,0.980748,0.850000,1.000000
13000,130.000000000,129.990000000,12999,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01591992,0.00279208203,0.0156894922,1.37847376,1.51050353,2.64649534,3.21458626,0.212729424,0.423932076,0,0,0,1,1,450,100,1,12.258088,12.000000,27.000000,none,0,75,10.4032383,Y,0.204301462,VALID_LOW,0,91.483849,91.483849,60,5.42704201,Z,77.000000,5.43355608,91.000000,5.42704201,0,0,91.000000,5.42704201,0,96.000000,0.680999219,8,80.000000,5.21147299,0,1.000000,CLEAN,12.000000,1.083734,0.991814,1.000000,1.000000,91.000000,1.258247,0.505651,1.000000,1.000000
13100,131.000000000,130.990000000,13099,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01592302,0.00372481463,0.0202525854,1.9668324,2.09369826,3.13900661,3.80717516,0.248996466,0.553143024,0,0,0,1,1,450,100,1,12.517757,13.000000,20.000000,none,0,65,11.5379171,X,0.208629295,----,0,93.249016,93.249016,39,0.990528047,Z,78.000000,7.07241535,97.000000,0.990528047,0,0,97.000000,0.990528047,0,78.000000,7.07241535,0,90.000000,3.11830354,7,0.900000,MILD,13.000000,1.109035,0.851057,1.000000,1.000000,97.000000,1.803520,0.844334,0.850000,1.000000
